time,backscatter40,swath_indicator,as_des_pass,sat_id
2007-07-12T04:47:16Z,-9.73925,0,0,3
2007-07-12T20:11:55Z,-9.412967,1,1,3
2007-07-12T21:51:56Z,-9.531943,0,1,3
2007-07-13T19:51:06Z,-9.422623,1,1,3
2007-07-13T21:31:19Z,-9.357568,0,1,3
2007-07-14T05:45:41Z,,0,0,3
2007-07-14T07:26:10Z,-9.707508,1,0,3
2007-07-14T19:30:14Z,-8.900268,1,1,3
2007-07-14T21:10:41Z,-8.183585,0,1,3
2007-07-15T05:25:02Z,-9.512591,0,0,3
2007-07-15T07:05:18Z,-9.570035,1,0,3
2007-07-16T05:04:25Z,-9.436822,0,0,3
2007-07-16T06:44:28Z,-9.524997,1,0,3
2007-07-16T22:09:05Z,-9.461843,0,1,3
2007-07-17T04:43:51Z,-9.592322,0,0,3
2007-07-17T20:08:28Z,-9.414645,1,1,3
2007-07-17T21:48:31Z,-9.3662615,0,1,3
2007-07-18T19:47:38Z,-9.56563,1,1,3
2007-07-18T21:27:54Z,-9.49322,0,1,3
2007-07-19T05:42:16Z,-9.307176,0,0,3
2007-07-19T07:22:42Z,-9.520408,1,0,3
2007-07-19T19:26:45Z,-9.492523,1,1,3
2007-07-19T21:07:14Z,,0,1,3
2007-07-20T05:21:36Z,-9.645553,0,0,3
2007-07-20T07:01:50Z,-9.864898,1,0,3
2007-07-21T05:01:00Z,-9.654588,0,0,3
2007-07-21T06:41:01Z,-9.434928,1,0,3
2007-07-22T04:40:26Z,-9.33122,0,0,3
2007-07-22T20:05:00Z,-9.659772,1,1,3
2007-07-22T21:45:05Z,-9.458164,0,1,3
2007-07-23T19:44:10Z,-9.5779,1,1,3
2007-07-23T21:24:29Z,-9.737869,0,1,3
2007-07-24T05:38:49Z,-9.605233,0,0,3
2007-07-24T07:19:14Z,-9.527884,1,0,3
2007-07-24T19:23:16Z,-9.442246,1,1,3
2007-07-24T21:03:49Z,,0,1,3
2007-07-25T05:18:11Z,-9.651324,0,0,3
2007-07-25T06:58:22Z,-9.876624,1,0,3
2007-07-26T04:57:35Z,-9.325645,0,0,3
2007-07-26T06:37:33Z,-9.049465,1,0,3
2007-07-26T20:22:21Z,,1,1,3
2007-07-26T22:02:16Z,-9.312004,0,1,3
2007-07-27T04:37:01Z,-9.092467,0,0,3
2007-07-27T20:01:33Z,-9.364892,1,1,3
2007-07-27T21:41:40Z,-9.469826,0,1,3
2007-07-28T19:40:42Z,-9.502249,1,1,3
2007-07-28T21:21:03Z,-9.402763,0,1,3
2007-07-29T05:35:24Z,-9.668136,0,0,3
2007-07-29T07:15:45Z,-9.598466,1,0,3
2007-07-29T19:19:48Z,,1,1,3
2007-07-30T05:14:45Z,-9.731023,0,0,3
2007-07-30T06:54:54Z,-9.730743,1,0,3
2007-07-31T04:54:10Z,-9.66258,0,0,3
2007-07-31T06:34:06Z,,1,0,3
2007-07-31T20:18:54Z,,1,1,3
2007-07-31T21:58:50Z,-9.606791,0,1,3
2007-08-01T19:58:05Z,-9.303104,1,1,3
2007-08-01T21:38:14Z,-9.462946,0,1,3
2007-08-02T07:33:11Z,-10.093141,1,0,3
2007-08-02T19:37:14Z,-9.538768,1,1,3
2007-08-02T21:17:37Z,-9.60298,0,1,3
2007-08-03T05:31:57Z,-9.619252,0,0,3
2007-08-03T07:12:18Z,-9.757182,1,0,3
2007-08-04T05:11:19Z,-9.62238,0,0,3
2007-08-04T06:51:26Z,-9.735442,1,0,3
2007-08-04T22:15:59Z,-9.636461,0,1,3
2007-08-05T04:50:44Z,-9.63615,0,0,3
2007-08-05T20:15:26Z,-8.360377,1,1,3
2007-08-05T21:55:25Z,-8.893651,0,1,3
2007-08-06T19:54:38Z,-8.616589,1,1,3
2007-08-06T21:34:49Z,-8.521264,0,1,3
2007-08-07T05:49:11Z,,0,0,3
2007-08-07T07:29:42Z,-8.988267,1,0,3
2007-08-07T19:33:45Z,-9.112493,1,1,3
2007-08-07T21:14:10Z,-8.888842,0,1,3
2007-08-08T05:28:31Z,-9.433675,0,0,3
2007-08-08T07:08:49Z,-9.46104,1,0,3
2007-08-09T05:07:54Z,-9.748277,0,0,3
2007-08-09T06:47:58Z,-9.900799,1,0,3
2007-08-09T22:12:34Z,-9.421524,0,1,3
2007-08-10T04:47:19Z,-9.699738,0,0,3
2007-08-10T20:11:59Z,-9.577205,1,1,3
2007-08-10T21:52:00Z,-9.483977,0,1,3
2007-08-11T19:51:09Z,-9.514997,1,1,3
2007-08-11T21:31:23Z,-9.488118,0,1,3
2007-08-12T05:45:45Z,,0,0,3
2007-08-12T07:26:14Z,-9.668736,1,0,3
2007-08-12T19:30:17Z,-9.752548,1,1,3
2007-08-12T21:10:44Z,-9.505303,0,1,3
2007-08-13T05:25:06Z,-9.539654,0,0,3
2007-08-13T07:05:21Z,-8.389602,1,0,3
2007-08-14T05:04:28Z,-9.293923,0,0,3
2007-08-14T06:44:31Z,-9.681947,1,0,3
2007-08-14T22:09:08Z,-9.07193,0,1,3
2007-08-15T04:43:54Z,-9.398356,0,0,3
2007-08-15T20:08:31Z,-9.34982,1,1,3
2007-08-15T21:48:34Z,-9.420143,0,1,3
2007-08-16T19:47:41Z,-9.588947,1,1,3
2007-08-16T21:27:57Z,-9.515485,0,1,3
2007-08-17T05:42:18Z,-9.392446,0,0,3
2007-08-17T07:22:45Z,-9.46265,1,0,3
2007-08-17T19:26:48Z,-9.470152,1,1,3
2007-08-17T21:07:17Z,,0,1,3
2007-08-18T05:21:39Z,-9.428142,0,0,3
2007-08-18T07:01:53Z,-9.650595,1,0,3
2007-08-19T05:01:03Z,-9.615677,0,0,3
2007-08-19T06:41:03Z,-9.760043,1,0,3
2007-08-19T22:05:43Z,-9.385315,0,1,3
2007-08-20T04:40:29Z,-9.578439,0,0,3
2007-08-20T20:05:03Z,-9.714509,1,1,3
2007-08-20T21:45:08Z,-9.665481,0,1,3
2007-08-21T19:44:13Z,-9.566865,1,1,3
2007-08-21T21:24:31Z,-9.654835,0,1,3
2007-08-22T05:38:52Z,-10.023343,0,0,3
2007-08-22T07:19:16Z,-9.914153,1,0,3
2007-08-22T19:23:19Z,-9.676537,1,1,3
2007-08-22T21:03:50Z,,0,1,3
2007-08-23T05:18:13Z,-9.657107,0,0,3
2007-08-23T06:58:24Z,-9.197387,1,0,3
2007-08-24T04:57:37Z,-9.629724,0,0,3
2007-08-24T06:37:35Z,-9.140122,1,0,3
2007-08-24T20:22:23Z,,1,1,3
2007-08-24T22:02:17Z,-9.298696,0,1,3
2007-08-25T04:37:03Z,-9.461884,0,0,3
2007-08-25T20:01:35Z,-9.632592,1,1,3
2007-08-25T21:41:42Z,-9.677537,0,1,3
2007-08-26T19:40:44Z,-9.616089,1,1,3
2007-08-26T21:21:04Z,-9.72105,0,1,3
2007-08-27T05:35:25Z,-9.928989,0,0,3
2007-08-27T07:15:47Z,-9.795776,1,0,3
2007-08-27T19:19:50Z,,1,1,3
2007-08-28T05:14:47Z,-9.853217,0,0,3
2007-08-28T06:54:56Z,-10.064523,1,0,3
2007-08-29T04:54:11Z,-9.749911,0,0,3
2007-08-29T06:34:07Z,,1,0,3
2007-08-29T20:18:55Z,,1,1,3
2007-08-29T21:58:51Z,-9.641866,0,1,3
2007-08-30T19:58:07Z,-9.813176,1,1,3
2007-08-30T21:38:16Z,-9.989018,0,1,3
2007-08-31T07:33:12Z,-10.234974,1,0,3
2007-08-31T19:37:14Z,-10.062314,1,1,3
2007-08-31T21:17:37Z,-10.208331,0,1,3
2007-09-01T05:31:59Z,-10.20581,0,0,3
2007-09-01T07:12:18Z,-10.254211,1,0,3
2007-09-02T05:11:21Z,-10.211178,0,0,3
2007-09-02T06:51:27Z,-10.342022,1,0,3
2007-09-02T22:15:59Z,-9.972923,0,1,3
2007-09-03T04:50:45Z,-9.837242,0,0,3
2007-09-03T20:15:27Z,-9.544884,1,1,3
2007-09-03T21:55:26Z,-9.569191,0,1,3
2007-09-04T19:54:38Z,-9.803499,1,1,3
2007-09-04T21:34:49Z,-9.848585,0,1,3
2007-09-05T05:49:11Z,,0,0,3
2007-09-05T07:29:43Z,-10.191109,1,0,3
2007-09-05T19:33:46Z,-10.051347,1,1,3
2007-09-05T21:14:11Z,-10.03271,0,1,3
2007-09-06T05:28:32Z,-10.33912,0,0,3
2007-09-06T07:08:49Z,-10.243829,1,0,3
2007-09-07T05:07:54Z,-10.077395,0,0,3
2007-09-07T06:47:59Z,-10.272725,1,0,3
2007-09-07T22:12:34Z,-9.801426,0,1,3
2007-09-08T04:47:19Z,-10.16188,0,0,3
2007-09-08T20:11:59Z,-10.047912,1,1,3
2007-09-08T21:51:59Z,-9.807235,0,1,3
2007-09-09T19:51:09Z,-9.750561,1,1,3
2007-09-09T21:31:23Z,-9.44605,0,1,3
2007-09-10T05:45:45Z,,0,0,3
2007-09-10T07:26:14Z,-9.993878,1,0,3
2007-09-10T19:30:17Z,-9.871678,1,1,3
2007-09-10T21:10:44Z,-9.691979,0,1,3
2007-09-11T05:25:05Z,-10.1247015,0,0,3
2007-09-11T07:05:21Z,-10.099554,1,0,3
2007-09-12T05:04:28Z,-9.869476,0,0,3
2007-09-12T06:44:31Z,-9.964261,1,0,3
2007-09-12T22:09:08Z,-9.774822,0,1,3
2007-09-13T04:43:54Z,-9.812276,0,0,3
2007-09-13T20:08:30Z,-9.624295,1,1,3
2007-09-13T21:48:34Z,-9.540025,0,1,3
2007-09-14T19:47:41Z,-9.840486,1,1,3
2007-09-14T21:27:56Z,-9.943806,0,1,3
2007-09-15T05:42:17Z,-10.401935,0,0,3
2007-09-15T07:22:45Z,-10.499429,1,0,3
2007-09-15T19:26:47Z,-10.223132,1,1,3
2007-09-15T21:07:17Z,,0,1,3
2007-09-16T05:21:39Z,-9.537232,0,0,3
2007-09-16T07:01:52Z,-9.049502,1,0,3
2007-09-17T05:01:02Z,-8.92992,0,0,3
2007-09-19T19:44:11Z,-9.150096,1,1,3
2007-09-19T21:24:30Z,-9.05978,0,1,3
2007-09-20T05:38:50Z,-9.493846,0,0,3
2007-09-20T07:19:15Z,-9.496206,1,0,3
2007-09-20T19:23:18Z,-9.514062,1,1,3
2007-09-20T21:03:50Z,,0,1,3
2007-09-21T05:18:12Z,-9.980386,0,0,3
2007-09-21T06:58:23Z,-9.904361,1,0,3
2007-09-22T04:57:36Z,-10.3629,0,0,3
2007-09-22T06:37:34Z,-10.326409,1,0,3
2007-09-22T20:22:22Z,,1,1,3
2007-09-22T22:02:16Z,-10.023564,0,1,3
2007-09-23T04:37:02Z,-10.431105,0,0,3
2007-09-23T20:01:34Z,-10.210574,1,1,3
2007-09-23T21:41:40Z,-10.091098,0,1,3
2007-09-24T19:40:42Z,-10.289809,1,1,3
2007-09-24T21:21:03Z,-10.178546,0,1,3
2007-09-25T05:35:23Z,-10.263508,0,0,3
2007-09-25T07:15:45Z,-10.004004,1,0,3
2007-09-25T19:19:48Z,,1,1,3
2007-09-26T05:14:45Z,-10.331262,0,0,3
2007-09-26T06:54:54Z,-10.433066,1,0,3
2007-09-27T04:54:09Z,-10.138281,0,0,3
2007-09-27T06:34:05Z,,1,0,3
2007-09-27T20:18:53Z,,1,1,3
2007-09-27T21:58:49Z,-9.819175,0,1,3
2007-09-28T19:58:04Z,-9.938624,1,1,3
2007-09-28T21:38:14Z,-9.833309,0,1,3
2007-09-29T07:33:11Z,-10.303407,1,0,3
2007-09-29T19:37:13Z,-10.38292,1,1,3
2007-09-29T21:17:35Z,-10.465966,0,1,3
2007-09-30T05:31:56Z,-10.41645,0,0,3
2007-09-30T07:12:16Z,-10.390706,1,0,3
2007-10-01T05:11:18Z,-10.3091345,0,0,3
2007-10-01T06:51:25Z,-10.856862,1,0,3
2007-10-01T22:15:57Z,-10.420349,0,1,3
2007-10-02T04:50:43Z,-10.680678,0,0,3
2007-10-02T20:15:24Z,-10.630085,1,1,3
2007-10-02T21:55:23Z,-10.220373,0,1,3
2007-10-03T19:54:35Z,-11.362699,1,1,3
2007-10-03T21:34:47Z,-10.855835,0,1,3
2007-10-04T05:49:09Z,,0,0,3
2007-10-04T07:29:40Z,-11.652604,1,0,3
2007-10-04T19:33:43Z,-12.240811,1,1,3
2007-10-04T21:14:08Z,-11.808753,0,1,3
2007-10-05T05:28:29Z,-11.876201,0,0,3
2007-10-05T07:08:47Z,-11.687751,1,0,3
2007-10-06T05:07:51Z,-12.404865,0,0,3
2007-10-06T06:47:56Z,-12.894383,1,0,3
2007-10-06T22:12:31Z,-12.324733,0,1,3
2007-10-07T04:47:16Z,-12.612969,0,0,3
2007-10-07T20:11:56Z,-13.130821,1,1,3
2007-10-07T21:51:56Z,-12.414322,0,1,3
2007-10-08T19:51:06Z,-13.022644,1,1,3
2007-10-08T21:31:20Z,-12.869461,0,1,3
2007-10-09T05:45:41Z,,0,0,3
2007-10-09T07:26:10Z,-12.677769,1,0,3
2007-10-09T19:30:13Z,-12.403801,1,1,3
2007-10-09T21:10:40Z,-12.665414,0,1,3
2007-10-10T05:25:01Z,-13.099125,0,0,3
2007-10-10T07:05:17Z,-12.981037,1,0,3
2007-10-11T05:04:25Z,-13.027884,0,0,3
2007-10-11T06:44:27Z,-13.355067,1,0,3
2007-10-12T04:43:50Z,-12.992592,0,0,3
2007-10-12T20:08:26Z,-13.008807,1,1,3
2007-10-12T21:48:30Z,-11.883622,0,1,3
2007-10-13T19:47:36Z,-12.764573,1,1,3
2007-10-13T21:27:52Z,-12.221081,0,1,3
2007-10-14T05:42:13Z,-12.891404,0,0,3
2007-10-14T07:22:40Z,-12.193413,1,0,3
2007-10-14T19:26:43Z,-12.615966,1,1,3
2007-10-14T21:07:13Z,,0,1,3
2007-10-15T05:21:34Z,-13.040645,0,0,3
2007-10-15T07:01:48Z,-12.989512,1,0,3
2007-10-16T05:00:58Z,-13.093447,0,0,3
2007-10-16T06:40:58Z,-13.266728,1,0,3
2007-10-16T22:05:37Z,-12.780907,0,1,3
2007-10-17T04:40:23Z,-12.989979,0,0,3
2007-10-17T20:04:57Z,-13.218735,1,1,3
2007-10-17T21:45:02Z,-12.16571,0,1,3
2007-10-18T19:44:07Z,-13.113636,1,1,3
2007-10-18T21:24:25Z,-13.11766,0,1,3
2007-10-19T05:38:46Z,-13.409164,0,0,3
2007-10-19T07:19:10Z,-12.864718,1,0,3
2007-10-19T19:23:13Z,-13.07711,1,1,3
2007-10-19T21:03:44Z,,0,1,3
2007-10-20T05:18:06Z,-13.156398,0,0,3
2007-10-20T06:58:18Z,-13.082831,1,0,3
2007-10-21T04:57:31Z,-13.02264,0,0,3
2007-10-21T06:37:28Z,-12.754785,1,0,3
2007-10-21T20:22:17Z,,1,1,3
2007-10-21T22:02:11Z,-12.763192,0,1,3
2007-10-22T04:36:56Z,-12.402303,0,0,3
2007-10-22T20:01:28Z,-13.330104,1,1,3
2007-10-22T21:41:35Z,-13.182414,0,1,3
2007-10-23T19:40:37Z,-13.129707,1,1,3
2007-10-23T21:20:57Z,-13.604442,0,1,3
2007-10-24T05:35:17Z,-13.560355,0,0,3
2007-10-24T07:15:40Z,-12.98586,1,0,3
2007-10-24T19:19:42Z,,1,1,3
2007-10-25T05:14:39Z,-13.129834,0,0,3
2007-10-25T06:54:49Z,-13.20005,1,0,3
2007-10-26T04:54:03Z,-12.551501,0,0,3
2007-10-26T06:34:00Z,,1,0,3
2007-10-26T20:18:47Z,,1,1,3
2007-10-26T21:58:44Z,-12.376113,0,1,3
2007-10-27T19:57:59Z,-13.224411,1,1,3
2007-10-27T21:38:07Z,-12.69119,0,1,3
2007-10-28T07:33:04Z,-13.141211,1,0,3
2007-10-28T19:37:07Z,-12.996849,1,1,3
2007-10-28T21:17:30Z,-13.580406,0,1,3
2007-10-29T05:31:50Z,-13.216695,0,0,3
2007-10-29T07:12:10Z,-12.925629,1,0,3
2007-10-30T05:11:12Z,-12.987186,0,0,3
2007-10-30T06:51:19Z,-13.151145,1,0,3
2007-10-30T22:15:50Z,-12.966358,0,1,3
2007-10-31T04:50:36Z,-11.950513,0,0,3
2007-10-31T20:15:17Z,-13.292459,1,1,3
2007-10-31T21:55:17Z,-12.281974,0,1,3
2007-11-01T19:54:29Z,-12.676189,1,1,3
2007-11-01T21:34:40Z,-12.320016,0,1,3
2007-11-02T05:49:02Z,,0,0,3
2007-11-02T07:29:34Z,-12.500434,1,0,3
2007-11-02T19:33:36Z,-13.037007,1,1,3
2007-11-02T21:14:01Z,-13.618352,0,1,3
2007-11-03T05:28:22Z,-13.343487,0,0,3
2007-11-03T07:08:40Z,-12.956243,1,0,3
2007-11-04T05:07:44Z,-12.877379,0,0,3
2007-11-04T06:47:49Z,-13.260882,1,0,3
2007-11-04T22:12:23Z,-13.101094,0,1,3
2007-11-05T04:47:09Z,-12.527447,0,0,3
2007-11-05T20:11:48Z,-13.384875,1,1,3
2007-11-05T21:51:49Z,-12.969687,0,1,3
2007-11-06T19:50:58Z,-13.276641,1,1,3
2007-11-06T21:31:12Z,-13.357094,0,1,3
2007-11-07T05:45:34Z,,0,0,3
2007-11-07T07:26:03Z,-12.642695,1,0,3
2007-11-07T19:30:05Z,-12.887746,1,1,3
2007-11-07T21:10:32Z,-13.462288,0,1,3
2007-11-08T05:24:53Z,-12.912946,0,0,3
2007-11-08T07:05:09Z,-12.62942,1,0,3
2007-11-09T05:04:17Z,-11.694069,0,0,3
2007-11-09T06:44:19Z,-12.535676,1,0,3
2007-11-09T22:08:57Z,-12.380617,0,1,3
2007-11-10T04:43:42Z,-12.312009,0,0,3
2007-11-10T20:08:19Z,-13.347768,1,1,3
2007-11-10T21:48:21Z,-13.024306,0,1,3
2007-11-11T19:47:28Z,-13.09119,1,1,3
2007-11-11T21:27:44Z,-13.401016,0,1,3
2007-11-12T05:42:05Z,-13.264935,0,0,3
2007-11-12T07:22:32Z,-12.538447,1,0,3
2007-11-12T19:26:34Z,-12.812665,1,1,3
2007-11-12T21:07:04Z,,0,1,3
2007-11-13T05:21:25Z,-13.044484,0,0,3
2007-11-13T07:01:39Z,-12.940857,1,0,3
2007-11-14T05:00:48Z,-12.820937,0,0,3
2007-11-14T06:40:49Z,-13.228081,1,0,3
2007-11-14T22:05:28Z,-13.0754595,0,1,3
2007-11-15T04:40:14Z,-12.782738,0,0,3
2007-11-15T21:44:53Z,-12.861451,0,1,3
2007-11-16T19:43:57Z,-13.164963,1,1,3
2007-11-16T21:24:15Z,-13.376941,0,1,3
2007-11-17T05:38:36Z,-13.378926,0,0,3
2007-11-17T07:19:01Z,-12.780181,1,0,3
2007-11-17T19:23:04Z,-12.914794,1,1,3
2007-11-17T21:03:35Z,,0,1,3
2007-11-18T05:17:57Z,-13.101761,0,0,3
2007-11-18T06:58:09Z,-13.214033,1,0,3
2007-11-19T04:57:21Z,-12.811465,0,0,3
2007-11-19T06:37:19Z,-12.743982,1,0,3
2007-11-19T20:22:07Z,,1,1,3
2007-11-19T22:02:01Z,-12.774543,0,1,3
2007-11-20T04:36:47Z,-12.133636,0,0,3
2007-11-20T20:01:18Z,-13.162715,1,1,3
2007-11-20T21:41:26Z,-12.581444,0,1,3
2007-11-21T19:40:27Z,-11.768615,1,1,3
2007-11-21T21:20:47Z,-12.258332,0,1,3
2007-11-22T05:35:07Z,-12.011734,0,0,3
2007-11-22T07:15:30Z,-11.56778,1,0,3
2007-11-22T19:19:33Z,,1,1,3
2007-11-23T05:14:29Z,-10.408669,0,0,3
2007-11-23T06:54:38Z,-10.557237,1,0,3
2007-11-24T04:53:53Z,-11.932088,0,0,3
2007-11-24T06:33:50Z,,1,0,3
2007-11-24T20:18:37Z,,1,1,3
2007-11-24T21:58:33Z,-12.916629,0,1,3
2007-11-25T19:57:48Z,-13.027328,1,1,3
2007-11-25T21:37:57Z,-12.83897,0,1,3
2007-11-26T07:32:53Z,-12.846733,1,0,3
2007-11-26T19:36:56Z,-12.852492,1,1,3
2007-11-26T21:17:18Z,-13.312004,0,1,3
2007-11-27T05:31:39Z,-13.008944,0,0,3
2007-11-27T07:11:59Z,-12.604401,1,0,3
2007-11-28T05:11:01Z,-12.830211,0,0,3
2007-11-28T06:51:07Z,-12.862412,1,0,3
2007-11-28T22:15:39Z,-12.921771,0,1,3
2007-11-29T04:50:25Z,-12.606071,0,0,3
2007-11-29T20:15:06Z,-13.0753975,1,1,3
2007-11-29T21:55:05Z,-12.710589,0,1,3
2007-11-30T19:54:17Z,-12.824913,1,1,3
2007-11-30T21:34:29Z,-12.955791,0,1,3
2007-12-01T05:48:51Z,,0,0,3
2007-12-01T07:29:21Z,-12.520935,1,0,3
2007-12-01T19:33:25Z,-12.594768,1,1,3
2007-12-01T21:13:49Z,-13.3084345,0,1,3
2007-12-02T05:28:10Z,-12.737198,0,0,3
2007-12-02T07:08:28Z,-12.483584,1,0,3
2007-12-03T05:07:32Z,-12.741618,0,0,3
2007-12-03T06:47:37Z,-12.892639,1,0,3
2007-12-03T22:12:11Z,-12.817481,0,1,3
2007-12-04T04:46:57Z,-12.51001,0,0,3
2007-12-04T20:11:36Z,-12.989715,1,1,3
2007-12-04T21:51:36Z,-12.681781,0,1,3
2007-12-05T19:50:46Z,-12.880196,1,1,3
2007-12-05T21:31:00Z,-13.006759,0,1,3
2007-12-06T05:45:21Z,,0,0,3
2007-12-06T07:25:50Z,-12.44326,1,0,3
2007-12-06T19:29:53Z,-12.637592,1,1,3
2007-12-06T21:10:20Z,-13.099998,0,1,3
2007-12-07T05:24:41Z,-12.788159,0,0,3
2007-12-07T07:04:57Z,-12.847566,1,0,3
2007-12-08T05:04:04Z,-12.801163,0,0,3
2007-12-08T06:44:06Z,-13.397877,1,0,3
2007-12-08T22:08:43Z,-13.0085745,0,1,3
2007-12-09T04:43:29Z,-12.666103,0,0,3
2007-12-09T20:08:06Z,-13.362039,1,1,3
2007-12-09T21:48:08Z,-12.922343,0,1,3
2007-12-10T19:47:15Z,-13.051394,1,1,3
2007-12-10T21:27:31Z,-13.389281,0,1,3
2007-12-11T05:41:51Z,-13.2436495,0,0,3
2007-12-11T07:22:19Z,-12.687673,1,0,3
2007-12-11T19:26:21Z,-13.048538,1,1,3
2007-12-11T21:06:51Z,,0,1,3
2007-12-12T05:21:12Z,-12.999158,0,0,3
2007-12-12T07:01:26Z,-13.017487,1,0,3
2007-12-13T05:00:35Z,-12.726773,0,0,3
2007-12-13T06:40:35Z,-13.161453,1,0,3
2007-12-13T22:05:15Z,-12.775402,0,1,3
2007-12-14T04:40:00Z,-12.509341,0,0,3
2007-12-14T20:04:34Z,-13.120276,1,1,3
2007-12-14T21:44:39Z,-13.004491,0,1,3
2007-12-15T19:43:43Z,-12.416078,1,1,3
2007-12-15T21:24:01Z,-12.54165,0,1,3
2007-12-16T05:38:22Z,-12.367833,0,0,3
2007-12-16T07:18:46Z,-11.770488,1,0,3
2007-12-16T19:22:50Z,-11.872094,1,1,3
2007-12-16T21:03:21Z,,0,1,3
2007-12-17T05:17:43Z,-12.02027,0,0,3
2007-12-17T06:57:54Z,-11.905758,1,0,3
2007-12-18T04:57:07Z,-11.779777,0,0,3
2007-12-18T06:37:04Z,-11.513462,1,0,3
2007-12-18T20:21:52Z,,1,1,3
2007-12-18T22:01:47Z,-11.528424,0,1,3
2007-12-19T04:36:32Z,-10.880604,0,0,3
2007-12-19T20:01:03Z,-11.740518,1,1,3
2007-12-19T21:41:11Z,-11.498306,0,1,3
2007-12-20T19:40:12Z,-11.131714,1,1,3
2007-12-20T21:20:32Z,-11.79038,0,1,3
2007-12-21T05:34:52Z,-12.126938,0,0,3
2007-12-21T07:15:15Z,-11.554474,1,0,3
2007-12-21T19:19:17Z,,1,1,3
2007-12-22T05:14:13Z,-12.017156,0,0,3
2007-12-22T06:54:23Z,-11.938201,1,0,3
2007-12-23T04:53:37Z,-12.038548,0,0,3
2007-12-23T06:33:33Z,,1,0,3
2007-12-23T20:18:21Z,,1,1,3
2007-12-23T21:58:18Z,-12.430736,0,1,3
2007-12-24T19:57:32Z,-12.228699,1,1,3
2007-12-24T21:37:41Z,-12.398917,0,1,3
2007-12-25T07:32:38Z,-12.26374,1,0,3
2007-12-25T19:36:40Z,-12.127614,1,1,3
2007-12-25T21:17:02Z,-12.926671,0,1,3
2007-12-26T05:31:23Z,-12.595252,0,0,3
2007-12-26T07:11:43Z,-12.016534,1,0,3
2007-12-27T05:10:45Z,-12.079292,0,0,3
2007-12-27T06:50:51Z,-12.443038,1,0,3
2007-12-27T22:15:23Z,-12.853982,0,1,3
2007-12-28T04:50:09Z,-12.07784,0,0,3
2007-12-28T20:14:50Z,-12.412575,1,1,3
2007-12-28T21:54:48Z,-12.292819,0,1,3
2007-12-29T19:54:00Z,-12.517001,1,1,3
2007-12-29T21:34:12Z,-12.671693,0,1,3
2007-12-30T05:48:34Z,,0,0,3
2007-12-30T07:29:05Z,-11.896996,1,0,3
2007-12-30T19:33:08Z,-12.089008,1,1,3
2007-12-30T21:13:33Z,-12.986546,0,1,3
2007-12-31T05:27:54Z,-12.378278,0,0,3
2007-12-31T07:08:11Z,-11.935489,1,0,3
2008-01-01T05:07:16Z,-12.325356,0,0,3
2008-01-01T06:47:20Z,-12.668929,1,0,3
2008-01-01T22:11:54Z,-12.452232,0,1,3
2008-01-02T04:46:40Z,-11.918637,0,0,3
2008-01-02T20:11:19Z,-12.586894,1,1,3
2008-01-02T21:51:19Z,-12.192824,0,1,3
2008-01-03T19:50:29Z,-12.2896,1,1,3
2008-01-03T21:30:42Z,-12.592523,0,1,3
2008-01-04T05:45:04Z,,0,0,3
2008-01-04T07:25:33Z,-11.627223,1,0,3
2008-01-04T19:29:35Z,-11.974959,1,1,3
2008-01-04T21:10:02Z,-12.759668,0,1,3
2008-01-05T05:24:23Z,-12.325564,0,0,3
2008-01-05T07:04:39Z,-12.033732,1,0,3
2008-01-06T05:03:46Z,-12.1876745,0,0,3
2008-01-06T06:43:48Z,-12.692581,1,0,3
2008-01-06T22:08:26Z,-12.0962715,0,1,3
2008-01-07T04:43:11Z,-12.032148,0,0,3
2008-01-07T20:07:47Z,-12.698855,1,1,3
2008-01-07T21:47:50Z,-12.258417,0,1,3
2008-01-08T19:46:57Z,-12.327202,1,1,3
2008-01-08T21:27:13Z,-12.508025,0,1,3
2008-01-09T05:41:33Z,-12.680676,0,0,3
2008-01-09T07:22:00Z,-11.753108,1,0,3
2008-01-09T19:26:03Z,-12.082789,1,1,3
2008-01-09T21:06:32Z,,0,1,3
2008-01-10T05:20:53Z,-12.474023,0,0,3
2008-01-10T07:01:07Z,-12.116284,1,0,3
2008-01-11T05:00:17Z,-11.867014,0,0,3
2008-01-11T06:40:17Z,-12.52276,1,0,3
2008-01-11T22:04:56Z,-11.832595,0,1,3
2008-01-12T04:39:42Z,-11.696679,0,0,3
2008-01-12T20:04:15Z,-12.349735,1,1,3
2008-01-12T21:44:21Z,-11.945699,0,1,3
2008-01-13T19:43:24Z,-11.571408,1,1,3
2008-01-13T21:23:42Z,-12.201497,0,1,3
2008-01-14T05:38:03Z,-12.106086,0,0,3
2008-01-14T07:18:27Z,-10.931773,1,0,3
2008-01-14T19:22:30Z,-10.907906,1,1,3
2008-01-14T21:03:01Z,,0,1,3
2008-01-15T05:17:24Z,-11.525533,0,0,3
2008-01-15T06:57:35Z,-11.57967,1,0,3
2008-01-16T04:56:47Z,-11.728168,0,0,3
2008-01-16T06:36:45Z,-12.246851,1,0,3
2008-01-18T19:39:52Z,-12.552417,1,1,3
2008-01-18T21:20:12Z,-13.097462,0,1,3
2008-01-19T05:34:33Z,-12.775291,0,0,3
2008-01-19T07:14:55Z,-12.062478,1,0,3
2008-01-19T19:18:58Z,,1,1,3
2008-01-20T05:13:53Z,-12.333711,0,0,3
2008-01-20T06:54:03Z,-12.493953,1,0,3
