time,backscatter40,swath_indicator,as_des_pass,sat_id
2014-09-16T15:15:04Z,-8.568327,1,0,3
2014-09-18T03:17:08Z,-9.990741,1,1,3
2014-09-18T04:09:16Z,-10.040725,0,1,4
2014-09-18T14:33:45Z,-10.27354,0,0,3
2014-09-18T15:25:50Z,-10.423413,1,0,4
2014-09-20T03:27:54Z,-10.549591,1,1,4
2014-09-20T04:15:42Z,-10.278541,0,1,3
2014-09-20T14:44:27Z,-10.811131,0,0,4
2014-09-20T15:32:21Z,-10.56366,1,0,3
2014-09-21T03:07:08Z,-10.9798155,1,1,4
2014-09-21T03:55:04Z,,0,1,3
2014-09-21T14:23:50Z,-10.188728,0,0,4
2014-09-22T14:50:57Z,,0,0,3
2014-09-22T15:43:06Z,,1,0,4
2014-09-23T03:13:40Z,-10.29289,1,1,3
2014-09-23T04:05:46Z,-9.897376,0,1,4
2014-09-23T14:30:20Z,-10.49733,0,0,3
2014-09-23T15:22:20Z,-10.462658,1,0,4
2014-09-25T03:24:23Z,-10.200306,1,1,4
2014-09-25T04:12:16Z,-10.310297,0,1,3
2014-09-25T14:40:56Z,-10.382682,0,0,4
2014-09-25T15:28:53Z,-10.253883,1,0,3
2014-09-27T03:30:56Z,-9.706993,1,1,3
2014-09-27T04:22:52Z,-10.372284,0,1,4
2014-09-27T14:47:30Z,-10.278647,0,0,3
2014-09-27T15:39:34Z,-11.233093,1,0,4
2014-09-28T03:10:12Z,-10.568234,1,1,3
2014-09-28T04:02:15Z,-10.456842,0,1,4
2014-09-28T14:26:53Z,-10.823849,0,0,3
2014-09-28T15:18:48Z,-10.497125,1,0,4
2014-09-30T03:20:51Z,-10.396232,1,1,4
2014-09-30T04:08:49Z,-10.184166,0,1,3
2014-09-30T14:37:26Z,-10.763007,0,0,4
2014-09-30T15:25:25Z,-10.807506,1,0,3
2014-10-02T03:27:29Z,-10.575775,1,1,3
2014-10-02T04:19:21Z,-10.158614,0,1,4
2014-10-02T14:44:02Z,-11.280692,0,0,3
2014-10-02T15:36:01Z,-10.990827,1,0,4
2014-10-03T03:06:44Z,-10.833318,1,1,3
2014-10-03T03:58:44Z,-10.326333,0,1,4
2014-10-03T14:23:26Z,-11.0022955,0,0,3
2014-10-03T15:15:16Z,-8.902918,1,0,4
2014-10-04T04:25:58Z,,0,1,3
2014-10-04T15:42:42Z,,1,0,3
2014-10-05T03:17:19Z,-10.243012,1,1,4
2014-10-05T04:05:22Z,-10.686508,0,1,3
2014-10-05T14:33:55Z,-11.025039,0,0,4
2014-10-05T15:21:56Z,-11.235008,1,0,3
2014-10-07T03:24:00Z,-10.675647,1,1,3
2014-10-07T04:15:50Z,-10.488933,0,1,4
2014-10-07T14:40:35Z,-11.610219,0,0,3
2014-10-07T15:32:28Z,-11.252613,1,0,4
2014-10-08T03:55:11Z,,0,1,4
2014-10-09T04:22:30Z,-10.941132,0,1,3
2014-10-09T14:51:02Z,,0,0,4
2014-10-09T15:39:13Z,-11.48806,1,0,3
2014-10-10T03:13:45Z,-10.5977745,1,1,4
2014-10-10T04:01:53Z,-10.793447,0,1,3
2014-10-10T14:30:23Z,-11.13177,0,0,4
2014-10-10T15:18:27Z,-11.328098,1,0,3
2014-10-12T03:20:30Z,-11.090088,1,1,3
2014-10-12T04:12:19Z,-11.030278,0,1,4
2014-10-12T14:37:07Z,-11.561786,0,0,3
2014-10-12T15:28:55Z,-11.5568,1,0,4
2014-10-14T03:30:57Z,-11.437206,1,1,4
2014-10-14T04:19:02Z,-11.008888,0,1,3
2014-10-14T14:47:30Z,-11.401202,0,0,4
2014-10-14T15:35:42Z,-11.405964,1,0,3
2014-10-15T03:10:12Z,-11.094209,1,1,4
2014-10-15T03:58:24Z,-10.755872,0,1,3
2014-10-15T14:26:53Z,-11.199079,0,0,4
2014-10-15T15:14:57Z,-10.103886,1,0,3
2014-10-17T03:17:00Z,-11.275916,1,1,3
2014-10-17T04:08:47Z,-11.809532,0,1,4
2014-10-17T14:33:38Z,-11.666936,0,0,3
2014-10-17T15:25:22Z,-12.137746,1,0,4
2014-10-19T03:27:24Z,-13.040649,1,1,4
2014-10-19T04:15:33Z,-12.509028,0,1,3
2014-10-19T14:43:58Z,-12.245033,0,0,4
2014-10-19T15:32:11Z,-12.535133,1,0,3
2014-10-20T03:06:38Z,-12.082583,1,1,4
2014-10-20T03:54:55Z,,0,1,3
2014-10-21T03:34:13Z,,1,1,3
2014-10-21T04:25:52Z,,0,1,4
2014-10-21T14:50:46Z,,0,0,3
2014-10-21T15:42:35Z,-11.0331745,1,0,4
2014-10-22T03:13:29Z,-12.383053,1,1,3
2014-10-22T04:05:14Z,-12.488923,0,1,4
2014-10-22T14:30:08Z,-12.079822,0,0,3
2014-10-24T03:23:56Z,-11.614944,1,1,4
2014-10-24T04:12:03Z,-11.930969,0,1,3
2014-10-24T14:40:31Z,-12.088059,0,0,4
2014-10-24T15:28:40Z,-12.524196,1,0,3
2014-10-26T03:30:42Z,-11.022695,1,1,3
2014-10-26T04:22:30Z,-11.473805,0,1,4
2014-10-26T14:47:16Z,-12.075241,0,0,3
2014-10-26T15:39:14Z,-12.124476,1,0,4
2014-10-27T03:09:57Z,-11.550517,1,1,3
2014-10-27T04:01:56Z,-11.466313,0,1,4
2014-10-27T14:26:38Z,-12.227967,0,0,3
2014-10-27T15:18:30Z,-11.88916,1,0,4
2014-10-29T03:20:37Z,-11.3550415,1,1,4
2014-10-29T04:08:33Z,-11.786319,0,1,3
2014-10-29T14:37:14Z,-12.290769,0,0,4
2014-10-29T15:25:09Z,-12.616038,1,0,3
2014-10-31T03:27:14Z,-11.56619,1,1,3
2014-10-31T04:19:12Z,-11.891614,0,1,4
2014-10-31T14:43:49Z,-12.438682,0,0,3
2014-10-31T15:35:54Z,-12.23492,1,0,4
2014-11-01T03:06:30Z,-11.922511,1,1,3
2014-11-01T03:58:37Z,-11.69371,0,1,4
2014-11-01T14:23:14Z,-13.27824,0,0,3
2014-11-01T15:15:11Z,-12.335148,1,0,4
2014-11-02T04:25:46Z,,0,1,3
2014-11-02T15:42:31Z,-11.557726,1,0,3
2014-11-03T03:17:17Z,-11.888116,1,1,4
2014-11-03T04:05:11Z,-12.556296,0,1,3
2014-11-03T14:33:55Z,-12.324077,0,0,4
2014-11-03T15:21:47Z,-12.882278,1,0,3
2014-11-05T03:23:52Z,-12.563232,1,1,3
2014-11-05T04:15:54Z,-12.532664,0,1,4
2014-11-05T14:40:28Z,-12.886543,0,0,3
2014-11-05T15:32:34Z,-12.621028,1,0,4
2014-11-06T03:55:19Z,,0,1,4
2014-11-07T04:22:26Z,-13.02515,0,1,3
2014-11-07T14:51:12Z,,0,0,4
2014-11-07T15:39:09Z,-12.924041,1,0,3
2014-11-08T03:13:57Z,-11.990272,1,1,4
2014-11-08T04:01:51Z,-12.882832,0,1,3
2014-11-08T14:30:36Z,-12.436849,0,0,4
2014-11-08T15:18:25Z,-13.026253,1,0,3
2014-11-10T03:20:30Z,-12.196145,1,1,3
2014-11-10T04:12:35Z,-12.565223,0,1,4
2014-11-10T14:37:07Z,-12.921414,0,0,3
2014-11-10T15:29:13Z,-12.668387,1,0,4
2014-11-12T03:31:18Z,-12.265343,1,1,4
2014-11-12T04:19:05Z,-12.8504,0,1,3
2014-11-12T14:47:53Z,-12.551536,0,0,4
2014-11-12T15:35:46Z,-12.974189,1,0,3
2014-11-13T03:10:35Z,-12.447308,1,1,4
2014-11-13T03:58:28Z,-13.287841,0,1,3
2014-11-13T14:27:17Z,-12.505203,0,0,4
2014-11-13T15:15:02Z,-13.672791,1,0,3
2014-11-15T03:17:07Z,-12.479596,1,1,3
2014-11-15T04:09:15Z,-12.999859,0,1,4
2014-11-15T14:33:45Z,-12.530967,0,0,3
2014-11-15T15:25:52Z,-12.809804,1,0,4
2014-11-17T03:27:57Z,-12.7015915,1,1,4
2014-11-17T04:15:42Z,-12.9586,0,1,3
2014-11-17T15:32:22Z,-12.81066,1,0,3
2014-11-18T03:07:13Z,-12.625095,1,1,4
2014-11-18T03:55:06Z,,0,1,3
2014-11-18T14:23:57Z,-12.557838,0,0,4
2014-11-19T03:34:26Z,,1,1,3
2014-11-19T04:26:29Z,,0,1,4
2014-11-19T14:50:58Z,,0,0,3
2014-11-19T15:43:14Z,,1,0,4
2014-11-20T03:13:42Z,-12.7522,1,1,3
2014-11-20T04:05:53Z,-13.022899,0,1,4
2014-11-20T14:30:22Z,-13.054382,0,0,3
2014-11-20T15:22:29Z,-12.904481,1,0,4
2014-11-22T03:24:34Z,-12.91232,1,1,4
2014-11-22T04:12:19Z,-13.003251,0,1,3
2014-11-22T14:41:10Z,-12.648063,0,0,4
2014-11-22T15:28:57Z,-12.937756,1,0,3
2014-11-24T03:31:01Z,-12.759681,1,1,3
2014-11-24T04:23:08Z,-12.95372,0,1,4
2014-11-24T14:47:34Z,-12.897713,0,0,3
2014-11-24T15:39:50Z,-12.743489,1,0,4
2014-11-25T03:10:17Z,-12.967858,1,1,3
2014-11-25T04:02:32Z,-13.483616,0,1,4
2014-11-25T14:26:59Z,-12.853999,0,0,3
2014-11-25T15:19:06Z,-12.710384,1,0,4
2014-11-27T03:21:11Z,-12.944127,1,1,4
2014-11-27T04:08:55Z,-13.176583,0,1,3
2014-11-27T14:37:48Z,-12.813212,0,0,4
2014-11-27T15:25:31Z,-13.386323,1,0,3
2014-11-29T03:27:35Z,-13.296781,1,1,3
2014-11-29T04:19:45Z,-12.991867,0,1,4
2014-11-29T14:44:10Z,-12.960864,0,0,3
2014-11-29T15:36:26Z,-12.786175,1,0,4
2014-11-30T03:06:51Z,-13.035123,1,1,3
2014-11-30T03:59:09Z,-13.412473,0,1,4
2014-11-30T14:23:34Z,-13.279666,0,0,3
2014-11-30T15:15:43Z,-13.815069,1,0,4
2014-12-01T04:26:06Z,,0,1,3
2014-12-01T15:42:50Z,-11.162392,1,0,3
2014-12-02T03:17:47Z,-12.743159,1,1,4
2014-12-02T04:05:30Z,-13.375526,0,1,3
2014-12-02T14:34:25Z,-12.673856,0,0,4
2014-12-02T15:22:05Z,-13.239219,1,0,3
2014-12-04T03:24:09Z,-13.179863,1,1,3
2014-12-04T04:16:21Z,-13.124724,0,1,4
2014-12-04T14:40:44Z,-13.054732,0,0,3
2014-12-04T15:33:01Z,-12.504463,1,0,4
2014-12-05T03:55:45Z,,0,1,4
2014-12-06T03:35:05Z,,1,1,4
2014-12-06T04:22:40Z,-13.16006,0,1,3
2014-12-06T14:51:38Z,,0,0,4
2014-12-06T15:39:23Z,-12.792497,1,0,3
2014-12-07T03:14:21Z,-12.784194,1,1,4
2014-12-07T04:02:04Z,-13.317174,0,1,3
2014-12-07T14:31:01Z,-12.616269,0,0,4
2014-12-07T15:18:38Z,-13.120444,1,0,3
2014-12-09T03:20:41Z,-13.029118,1,1,3
2014-12-09T04:12:57Z,-12.99353,0,1,4
2014-12-09T14:37:18Z,-12.814723,0,0,3
2014-12-09T15:29:35Z,-12.794118,1,0,4
2014-12-11T03:31:39Z,-12.977028,1,1,4
2014-12-11T04:19:14Z,-13.075198,0,1,3
2014-12-11T14:48:13Z,-12.493626,0,0,4
2014-12-11T15:35:54Z,-12.988243,1,0,3
2014-12-12T03:10:55Z,-12.8773985,1,1,4
2014-12-12T03:58:37Z,-13.376191,0,1,3
2014-12-12T14:27:36Z,-12.9603195,0,0,4
2014-12-12T15:15:10Z,-13.882608,1,0,3
2014-12-14T03:17:13Z,-13.032166,1,1,3
2014-12-14T04:09:33Z,-12.998352,0,1,4
2014-12-14T14:33:51Z,-12.726726,0,0,3
2014-12-14T15:26:09Z,-12.908978,1,0,4
2014-12-16T03:28:13Z,-13.223247,1,1,4
2014-12-16T04:15:47Z,-13.426349,0,1,3
2014-12-16T14:44:47Z,-13.004727,0,0,4
2014-12-16T15:32:26Z,-13.330467,1,0,3
2014-12-17T03:07:29Z,-13.805328,1,1,4
2014-12-17T03:55:09Z,,0,1,3
2014-12-17T14:24:12Z,-13.475643,0,0,4
2014-12-18T03:34:29Z,,1,1,3
2014-12-18T04:26:44Z,,0,1,4
2014-12-18T14:51:01Z,,0,0,3
2014-12-18T15:43:29Z,,1,0,4
2014-12-19T03:13:44Z,-13.590896,1,1,3
2014-12-19T04:06:10Z,-13.412274,0,1,4
2014-12-19T14:30:23Z,-13.486419,0,0,3
2014-12-19T15:22:45Z,-13.086316,1,0,4
2014-12-21T03:24:51Z,-13.139526,1,1,4
2014-12-21T04:12:19Z,-13.383219,0,1,3
2014-12-21T14:41:26Z,-13.17384,0,0,4
2014-12-21T15:28:56Z,-13.124019,1,0,3
2014-12-23T03:30:59Z,-12.962028,1,1,3
2014-12-23T04:23:25Z,-13.309171,0,1,4
2014-12-23T14:47:31Z,-12.898155,0,0,3
2014-12-23T15:40:07Z,-13.225451,1,0,4
2014-12-24T03:10:13Z,-13.513675,1,1,3
2014-12-24T04:02:49Z,-13.333904,0,1,4
2014-12-24T14:26:55Z,-13.023148,0,0,3
2014-12-24T15:19:23Z,-12.597831,1,0,4
2014-12-26T03:21:29Z,-13.182775,1,1,4
2014-12-26T04:08:50Z,-13.402472,0,1,3
2014-12-26T14:38:05Z,-12.891932,0,0,4
2014-12-26T15:25:25Z,-13.260325,1,0,3
2014-12-28T03:27:29Z,-13.284157,1,1,3
2014-12-28T04:20:03Z,-12.941785,0,1,4
2014-12-28T14:44:01Z,-12.880588,0,0,3
2014-12-28T15:36:44Z,-12.820652,1,0,4
2014-12-29T03:06:42Z,-13.254886,1,1,3
2014-12-29T03:59:28Z,-13.064641,0,1,4
2014-12-29T15:16:01Z,-13.929234,1,0,4
2014-12-30T04:25:56Z,,0,1,3
2014-12-30T15:42:40Z,-11.247448,1,0,3
2014-12-31T03:18:06Z,-12.775577,1,1,4
2014-12-31T04:05:20Z,-13.128868,0,1,3
2014-12-31T14:34:43Z,-12.636257,0,0,4
2014-12-31T15:21:53Z,-13.29968,1,0,3
2015-01-02T03:23:57Z,-13.282806,1,1,3
2015-01-02T04:16:41Z,-12.66306,0,1,4
2015-01-02T14:40:31Z,-12.75787,0,0,3
2015-01-02T15:33:20Z,-12.71322,1,0,4
2015-01-03T03:56:04Z,,0,1,4
2015-01-04T03:35:24Z,,1,1,4
2015-01-04T04:22:26Z,-13.311477,0,1,3
2015-01-04T14:51:57Z,,0,0,4
2015-01-04T15:39:08Z,-13.285539,1,0,3
2015-01-05T03:14:42Z,-13.266154,1,1,4
2015-01-05T04:01:49Z,-13.643302,0,1,3
2015-01-05T14:31:21Z,-13.190721,0,0,4
2015-01-05T15:18:22Z,-13.267337,1,0,3
2015-01-07T03:20:25Z,-13.515984,1,1,3
2015-01-07T04:13:18Z,-13.50114,0,1,4
2015-01-07T14:37:00Z,-13.529979,0,0,3
2015-01-07T15:29:55Z,-13.594256,1,0,4
2015-01-09T03:32:00Z,-13.197103,1,1,4
2015-01-09T04:18:56Z,-13.703808,0,1,3
2015-01-09T14:48:33Z,-12.871137,0,0,4
2015-01-09T15:35:35Z,-13.495984,1,0,3
2015-01-10T03:11:17Z,-13.616989,1,1,4
2015-01-10T03:58:18Z,-13.503404,0,1,3
2015-01-10T14:27:58Z,-13.24252,0,0,4
2015-01-10T15:14:50Z,,1,0,3
2015-01-12T03:16:51Z,-13.430714,1,1,3
2015-01-12T04:09:55Z,-13.585232,0,1,4
2015-01-12T14:33:29Z,-13.30506,0,0,3
2015-01-12T15:26:30Z,-13.535174,1,0,4
2015-01-14T03:28:35Z,-13.240697,1,1,4
2015-01-14T04:15:24Z,-13.481605,0,1,3
2015-01-14T14:45:09Z,-12.908439,0,0,4
2015-01-14T15:32:02Z,-13.3223505,1,0,3
2015-01-15T03:07:51Z,-13.66568,1,1,4
2015-01-15T14:24:34Z,-13.281344,0,0,4
2015-01-16T03:34:08Z,,1,1,3
2015-01-16T04:27:06Z,,0,1,4
2015-01-16T14:50:39Z,,0,0,3
2015-01-16T15:43:50Z,,1,0,4
2015-01-17T03:13:24Z,-13.385755,1,1,3
2015-01-17T04:06:31Z,-13.396596,0,1,4
2015-01-17T14:30:04Z,-13.041379,0,0,3
2015-01-17T15:23:06Z,-12.930074,1,0,4
2015-01-19T03:25:11Z,-13.239697,1,1,4
2015-01-19T04:12:03Z,-13.396853,0,1,3
2015-01-19T14:41:45Z,-12.872296,0,0,4
2015-01-19T15:28:40Z,-13.281066,1,0,3
2015-01-21T03:30:46Z,-12.761142,1,1,3
2015-01-21T04:23:42Z,-13.270986,0,1,4
2015-01-21T14:47:19Z,-12.821156,0,0,3
2015-01-21T15:40:24Z,-13.09361,1,0,4
2015-01-22T03:10:02Z,-13.344005,1,1,3
2015-01-22T04:03:06Z,-13.055291,0,1,4
2015-01-22T14:26:43Z,-13.242337,0,0,3
2015-01-22T15:19:40Z,-13.052434,1,0,4
2015-01-24T03:21:44Z,-13.085837,1,1,4
2015-01-24T04:08:42Z,-13.193969,0,1,3
2015-01-24T14:38:21Z,-12.847159,0,0,4
2015-01-24T15:25:18Z,-13.394807,1,0,3
2015-01-26T03:27:23Z,-13.394222,1,1,3
2015-01-26T04:20:17Z,-13.195518,0,1,4
2015-01-26T15:36:58Z,-12.652389,1,0,4
2015-01-27T03:06:39Z,-13.320873,1,1,3
2015-01-27T03:59:41Z,-13.0076,0,1,4
2015-01-27T14:23:23Z,-13.690915,0,0,3
2015-01-27T15:16:14Z,-13.206257,1,0,4
2015-01-28T04:25:55Z,,0,1,3
2015-01-28T15:42:39Z,-11.723957,1,0,3
2015-01-29T03:18:18Z,-12.841722,1,1,4
2015-01-29T04:05:20Z,-13.184265,0,1,3
2015-01-29T14:34:55Z,-12.523006,0,0,4
2015-01-29T15:21:55Z,-13.272729,1,0,3
2015-01-31T03:24:01Z,-13.144756,1,1,3
2015-01-31T04:16:52Z,-12.889695,0,1,4
2015-01-31T14:40:36Z,-12.95609,0,0,3
2015-01-31T15:33:31Z,-13.116197,1,0,4
2015-02-01T03:56:15Z,,0,1,4
2015-02-02T03:35:35Z,,1,1,4
2015-02-02T04:22:34Z,-13.128632,0,1,3
2015-02-02T14:52:07Z,,0,0,4
2015-02-02T15:39:16Z,-13.077625,1,0,3
2015-02-03T03:14:50Z,-12.880317,1,1,4
2015-02-03T04:01:58Z,-13.319134,0,1,3
2015-02-03T14:31:30Z,-12.590721,0,0,4
2015-02-03T15:18:32Z,-13.044891,1,0,3
2015-02-05T03:20:37Z,-12.924962,1,1,3
2015-02-05T04:13:27Z,-12.8519745,0,1,4
2015-02-05T14:37:13Z,-12.7172575,0,0,3
2015-02-05T15:30:03Z,-12.900562,1,0,4
2015-02-07T03:32:07Z,-12.945115,1,1,4
2015-02-07T04:19:11Z,-12.924788,0,1,3
2015-02-07T14:48:40Z,-12.40316,0,0,4
2015-02-07T15:35:52Z,-12.690518,1,0,3
2015-02-08T03:11:23Z,-12.78152,1,1,4
2015-02-08T03:58:35Z,-13.087651,0,1,3
2015-02-08T14:28:04Z,-12.543803,0,0,4
2015-02-08T15:15:08Z,-13.647718,1,0,3
2015-02-10T03:17:13Z,-12.85518,1,1,3
2015-02-10T04:10:00Z,-12.825077,0,1,4
2015-02-10T14:33:51Z,-12.595553,0,0,3
2015-02-10T15:26:36Z,-12.758019,1,0,4
2015-02-12T03:28:39Z,-13.170726,1,1,4
2015-02-12T04:15:48Z,-12.737363,0,1,3
2015-02-12T14:45:13Z,-12.431916,0,0,4
2015-02-12T15:32:27Z,-12.527118,1,0,3
2015-02-13T03:07:54Z,-13.070084,1,1,4
2015-02-13T03:55:11Z,,0,1,3
2015-02-13T14:24:37Z,-12.584473,0,0,4
2015-02-14T04:27:09Z,,0,1,4
2015-02-14T14:51:04Z,,0,0,3
2015-02-14T15:43:53Z,,1,0,4
2015-02-15T03:13:47Z,-13.133889,1,1,3
2015-02-15T04:06:33Z,-13.077972,0,1,4
2015-02-15T14:30:27Z,-12.52182,0,0,3
2015-02-15T15:23:07Z,-12.847173,1,0,4
2015-02-17T03:25:11Z,-12.804652,1,1,4
2015-02-17T04:12:24Z,-12.929526,0,1,3
2015-02-17T14:41:46Z,-12.629921,0,0,4
2015-02-17T15:29:02Z,-12.635144,1,0,3
2015-02-19T03:31:06Z,-12.747833,1,1,3
2015-02-19T04:23:42Z,-13.05494,0,1,4
2015-02-19T14:47:40Z,-12.893345,0,0,3
2015-02-19T15:40:25Z,-13.084784,1,0,4
2015-02-20T03:10:22Z,-13.3508415,1,1,3
2015-02-20T04:03:07Z,-13.377727,0,1,4
2015-02-20T14:27:03Z,-13.0740595,0,0,3
2015-02-20T15:19:41Z,-12.766669,1,0,4
2015-02-22T03:21:47Z,-13.034944,1,1,4
2015-02-22T04:09:00Z,-13.215188,0,1,3
2015-02-22T14:38:24Z,-12.879676,0,0,4
2015-02-22T15:25:36Z,-13.36929,1,0,3
2015-02-24T03:27:40Z,-13.470099,1,1,3
2015-02-24T04:20:23Z,-12.905895,0,1,4
2015-02-24T14:44:15Z,-12.818661,0,0,3
2015-02-24T15:37:03Z,-12.695732,1,0,4
2015-02-25T03:06:56Z,-13.052124,1,1,3
2015-02-25T03:59:47Z,-13.174932,0,1,4
2015-02-25T14:23:39Z,-13.122609,0,0,3
2015-02-25T15:16:20Z,-13.633712,1,0,4
2015-02-26T04:26:10Z,,0,1,3
2015-02-26T15:42:55Z,,1,0,3
2015-02-27T03:18:26Z,-12.658581,1,1,4
2015-02-27T04:05:35Z,-13.082753,0,1,3
2015-02-27T14:35:04Z,-12.473197,0,0,4
2015-02-27T15:22:10Z,-13.034366,1,0,3
2015-03-01T03:24:14Z,-13.068167,1,1,3
2015-03-01T04:17:02Z,-12.81817,0,1,4
2015-03-01T14:40:50Z,-13.0371895,0,0,3
2015-03-01T15:33:41Z,-12.697125,1,0,4
2015-03-02T03:56:25Z,,0,1,4
2015-03-03T04:22:46Z,-12.998782,0,1,3
2015-03-03T14:52:19Z,,0,0,4
2015-03-03T15:39:28Z,-13.340732,1,0,3
2015-03-04T03:15:03Z,-13.226295,1,1,4
2015-03-04T04:02:10Z,-13.747302,0,1,3
2015-03-04T14:31:43Z,-12.85614,0,0,4
2015-03-04T15:18:44Z,-13.24609,1,0,3
2015-03-06T03:20:47Z,-13.119915,1,1,3
2015-03-06T04:13:41Z,-12.976012,0,1,4
2015-03-06T14:37:24Z,-12.938951,0,0,3
2015-03-06T15:30:19Z,-12.969623,1,0,4
2015-03-08T03:32:24Z,-13.026113,1,1,4
2015-03-08T04:19:20Z,-13.155797,0,1,3
2015-03-08T14:48:58Z,-12.603001,0,0,4
2015-03-08T15:36:01Z,-13.07872,1,0,3
2015-03-09T03:11:40Z,-12.818475,1,1,4
2015-03-09T03:58:43Z,-13.263829,0,1,3
2015-03-09T15:15:17Z,-14.258374,1,0,3
2015-03-11T03:17:19Z,-12.928177,1,1,3
2015-03-11T04:10:19Z,-13.117985,0,1,4
2015-03-11T14:33:58Z,-12.497078,0,0,3
2015-03-11T15:26:56Z,-13.159259,1,0,4
2015-03-13T03:29:01Z,-12.92637,1,1,4
2015-03-13T04:15:54Z,-12.874176,0,1,3
2015-03-13T14:45:35Z,-12.550468,0,0,4
2015-03-13T15:32:34Z,-12.576233,1,0,3
2015-03-14T03:08:16Z,-12.815729,1,1,4
2015-03-14T03:55:17Z,,0,1,3
2015-03-14T14:25:00Z,-12.59427,0,0,4
2015-03-15T04:27:32Z,,0,1,4
2015-03-15T14:51:09Z,,0,0,3
2015-03-15T15:44:17Z,,1,0,4
2015-03-16T03:13:52Z,-12.759605,1,1,3
2015-03-16T04:06:57Z,-13.152804,0,1,4
2015-03-16T14:30:31Z,-12.596443,0,0,3
2015-03-16T15:23:33Z,-12.649689,1,0,4
2015-03-18T03:25:38Z,-12.484379,1,1,4
2015-03-18T04:12:27Z,-12.878537,0,1,3
2015-03-18T14:42:13Z,-12.552504,0,0,4
2015-03-18T15:29:05Z,-13.07201,1,0,3
2015-03-20T03:31:08Z,-12.393974,1,1,3
2015-03-20T04:24:10Z,-13.164943,0,1,4
2015-03-20T14:47:41Z,-12.792161,0,0,3
2015-03-20T15:40:53Z,-12.88868,1,0,4
2015-03-21T03:10:23Z,-13.057068,1,1,3
2015-03-21T04:03:34Z,-13.396235,0,1,4
2015-03-21T14:27:04Z,-12.953326,0,0,3
2015-03-21T15:20:09Z,-13.011147,1,0,4
2015-03-23T03:22:13Z,-12.620374,1,1,4
2015-03-23T04:09:00Z,-13.077266,0,1,3
2015-03-23T14:38:50Z,-12.470738,0,0,4
2015-03-23T15:25:36Z,-13.066967,1,0,3
2015-03-25T03:27:39Z,-12.828444,1,1,3
2015-03-25T04:20:47Z,-12.513221,0,1,4
2015-03-25T14:44:13Z,-12.593532,0,0,3
2015-03-25T15:37:28Z,-12.170741,1,0,4
2015-03-26T03:06:54Z,-12.502013,1,1,3
2015-03-26T04:00:11Z,-12.655393,0,1,4
2015-03-26T14:23:37Z,-12.574257,0,0,3
2015-03-26T15:16:45Z,-14.223219,1,0,4
2015-03-27T15:42:53Z,,1,0,3
2015-03-28T03:18:48Z,-12.027607,1,1,4
2015-03-28T04:05:32Z,-12.721653,0,1,3
2015-03-28T14:35:27Z,-12.023679,0,0,4
2015-03-28T15:22:07Z,-12.877239,1,0,3
2015-03-30T03:24:10Z,-12.266835,1,1,3
2015-03-30T04:17:23Z,-12.170135,0,1,4
2015-03-30T14:40:45Z,-12.385501,0,0,3
2015-03-30T15:34:03Z,-12.203614,1,0,4
2015-03-31T03:03:24Z,,1,1,3
2015-03-31T03:56:47Z,,0,1,4
2015-04-01T04:22:40Z,-12.377734,0,1,3
2015-04-01T14:52:40Z,,0,0,4
2015-04-01T15:39:23Z,-12.501557,1,0,3
2015-04-02T03:15:23Z,-11.995789,1,1,4
2015-04-02T04:02:04Z,-12.572635,0,1,3
2015-04-02T14:32:03Z,-12.13539,0,0,4
2015-04-02T15:18:37Z,-13.077019,1,0,3
2015-04-04T03:20:40Z,-12.085255,1,1,3
2015-04-04T04:14:00Z,-11.730347,0,1,4
2015-04-04T14:37:16Z,-12.593922,0,0,3
2015-04-04T15:30:37Z,-12.608268,1,0,4
2015-04-06T03:32:41Z,-12.457213,1,1,4
2015-04-06T04:19:11Z,-12.460598,0,1,3
2015-04-06T15:35:52Z,-12.49829,1,0,3
2015-04-07T03:11:56Z,-12.381165,1,1,4
2015-04-07T03:58:34Z,-12.13997,0,1,3
2015-04-07T14:28:38Z,-12.454589,0,0,4
2015-04-07T15:15:07Z,-13.546032,1,0,3
2015-04-09T03:17:10Z,-12.26138,1,1,3
2015-04-09T04:10:35Z,-12.466194,0,1,4
2015-04-09T14:33:47Z,-12.595868,0,0,3
2015-04-09T15:27:11Z,-12.962058,1,0,4
2015-04-11T03:29:15Z,-12.351422,1,1,4
2015-04-11T04:15:42Z,-12.423542,0,1,3
2015-04-11T14:45:49Z,-12.677126,0,0,4
2015-04-11T15:32:21Z,-12.645436,1,0,3
2015-04-12T03:08:30Z,-12.350948,1,1,4
2015-04-12T03:55:04Z,,0,1,3
2015-04-12T14:25:13Z,-12.433436,0,0,4
2015-04-13T14:50:54Z,,0,0,3
2015-04-13T15:44:30Z,,1,0,4
2015-04-14T03:13:38Z,-12.505382,1,1,3
2015-04-14T04:07:09Z,-11.973689,0,1,4
2015-04-14T14:30:17Z,-12.5283,0,0,3
2015-04-14T15:23:45Z,-13.135624,1,0,4
2015-04-16T03:25:48Z,-12.014847,1,1,4
2015-04-16T04:12:13Z,-11.881612,0,1,3
2015-04-16T14:42:23Z,-12.309253,0,0,4
2015-04-16T15:28:49Z,-12.658177,1,0,3
2015-04-18T03:30:52Z,-12.555129,1,1,3
2015-04-18T04:24:19Z,-12.754485,0,1,4
2015-04-18T14:47:24Z,-12.208053,0,0,3
2015-04-18T15:41:02Z,-12.877281,1,0,4
