time,backscatter40,swath_indicator,as_des_pass,sat_id
2023-02-08T03:54:46Z,-12.182621,0,1,4
2023-02-08T14:23:37Z,-12.673373,0,0,5
2023-02-08T15:11:21Z,,1,0,4
2023-02-10T03:13:24Z,-13.5054655,1,1,4
2023-02-10T04:05:31Z,-13.296107,0,1,5
2023-02-10T14:30:04Z,-12.72335,0,0,4
2023-02-10T15:22:09Z,-13.272864,1,0,5
2023-02-12T03:24:10Z,-14.02504,1,1,5
2023-02-12T04:12:00Z,-12.5656,0,1,4
2023-02-12T14:40:48Z,-13.705838,0,0,5
2023-02-12T15:28:40Z,-13.104702,1,0,4
2023-02-13T03:03:26Z,-12.067912,1,1,5
2023-02-13T14:20:13Z,-12.854225,0,0,5
2023-02-14T03:30:42Z,,1,1,4
2023-02-14T04:22:42Z,-13.297271,0,1,5
2023-02-14T14:47:17Z,-14.498548,0,0,4
2023-02-14T15:39:27Z,-13.513747,1,0,5
2023-02-15T03:09:59Z,-13.05711,1,1,4
2023-02-15T04:02:06Z,-13.684326,0,1,5
2023-02-15T14:26:41Z,-13.062261,0,0,4
2023-02-15T15:18:43Z,-13.442834,1,0,5
2023-02-17T03:20:44Z,-13.967243,1,1,5
2023-02-17T04:08:36Z,-13.01223,0,1,4
2023-02-17T14:37:22Z,-13.117947,0,0,5
2023-02-17T15:25:14Z,-13.355283,1,0,4
2023-02-19T03:27:17Z,-14.205047,1,1,4
2023-02-19T04:19:17Z,-12.461829,0,1,5
2023-02-19T14:43:52Z,-13.631462,0,0,4
2023-02-19T15:36:00Z,-12.389774,1,0,5
2023-02-20T03:06:32Z,-13.037484,1,1,4
2023-02-20T03:58:40Z,-14.172493,0,1,5
2023-02-20T14:23:16Z,-12.654578,0,0,4
2023-02-20T15:15:16Z,-13.555473,1,0,5
2023-02-22T03:17:17Z,-13.528554,1,1,5
2023-02-22T04:05:11Z,-13.203288,0,1,4
2023-02-22T14:33:56Z,-13.278324,0,0,5
2023-02-22T15:21:48Z,-13.109577,1,0,4
2023-02-24T03:23:50Z,-13.911083,1,1,4
2023-02-24T04:15:51Z,-12.706616,0,1,5
2023-02-24T14:40:27Z,-13.370522,0,0,4
2023-02-24T15:32:32Z,-12.380405,1,0,5
2023-02-25T03:03:06Z,-12.097443,1,1,4
2023-02-25T03:55:13Z,-12.727827,0,1,5
2023-02-25T14:19:51Z,-12.083907,0,0,4
2023-02-25T15:11:49Z,,1,0,5
2023-02-26T04:22:21Z,-14.270653,0,1,4
2023-02-26T15:39:07Z,-13.683868,1,0,4
2023-02-27T03:13:48Z,-13.327194,1,1,5
2023-02-27T04:01:45Z,-13.401586,0,1,4
2023-02-27T14:30:29Z,-13.580859,0,0,5
2023-03-01T03:20:24Z,-13.729175,1,1,4
2023-03-01T04:12:23Z,-13.246184,0,1,5
2023-03-01T14:37:00Z,-13.632832,0,0,4
2023-03-01T15:29:03Z,-13.176961,1,0,5
2023-03-03T03:31:04Z,,1,1,5
2023-03-03T04:18:55Z,-12.714894,0,1,4
2023-03-03T14:47:39Z,-14.294362,0,0,5
2023-03-03T15:35:39Z,-12.707721,1,0,4
2023-03-04T03:10:20Z,-13.173973,1,1,5
2023-03-04T03:58:18Z,-14.265261,0,1,4
2023-03-04T14:27:01Z,-12.904393,0,0,5
2023-03-04T15:14:53Z,-13.874025,1,0,4
2023-03-06T03:16:55Z,-13.475249,1,1,4
2023-03-06T04:08:55Z,-13.228138,0,1,5
2023-03-06T14:33:33Z,-13.388564,0,0,4
2023-03-06T15:25:33Z,-13.36786,1,0,5
2023-03-08T03:27:34Z,-14.297782,1,1,5
2023-03-08T04:15:28Z,-12.62666,0,1,4
2023-03-08T14:44:10Z,-13.802017,0,0,5
2023-03-08T15:32:09Z,-12.376227,1,0,4
2023-03-09T03:06:49Z,-13.42947,1,1,5
2023-03-09T03:54:50Z,-12.495663,0,1,4
2023-03-09T14:23:33Z,-13.544528,0,0,5
2023-03-09T15:11:24Z,,1,0,4
2023-03-11T03:13:25Z,-13.341857,1,1,4
2023-03-11T04:05:26Z,-13.238514,0,1,5
2023-03-11T14:30:05Z,-13.296829,0,0,4
2023-03-11T15:22:02Z,-13.611211,1,0,5
2023-03-13T03:24:04Z,-14.279562,1,1,5
2023-03-13T04:11:59Z,-12.932752,0,1,4
2023-03-13T14:40:39Z,-13.710789,0,0,5
2023-03-13T15:28:38Z,-13.179454,1,0,4
2023-03-14T03:03:17Z,-12.256434,1,1,5
2023-03-14T14:20:02Z,-13.408375,0,0,5
2023-03-15T03:30:39Z,,1,1,4
2023-03-15T04:22:32Z,-13.820872,0,1,5
2023-03-15T14:47:13Z,-15.290767,0,0,4
2023-03-15T15:39:16Z,-13.998291,1,0,5
2023-03-16T03:09:55Z,-13.008842,1,1,4
2023-03-16T04:01:56Z,-13.200273,0,1,5
2023-03-16T14:26:35Z,-13.164718,0,0,4
2023-03-16T15:18:30Z,-13.446563,1,0,5
2023-03-18T03:20:31Z,-13.604104,1,1,5
2023-03-18T04:08:29Z,-12.908275,0,1,4
2023-03-18T14:37:07Z,-13.717739,0,0,5
2023-03-18T15:25:07Z,-14.093606,1,0,4
2023-03-20T03:27:07Z,-12.611156,1,1,4
2023-03-20T04:19:02Z,-12.1574135,0,1,5
2023-03-20T14:43:42Z,-13.641696,0,0,4
2023-03-20T15:35:42Z,-12.745185,1,0,5
2023-03-21T03:06:22Z,-13.539272,1,1,4
2023-03-21T03:58:24Z,-13.4548,0,1,5
2023-03-21T14:23:04Z,-12.993576,0,0,4
2023-03-21T15:14:57Z,-12.963002,1,0,5
2023-03-23T03:17:00Z,-12.703975,1,1,5
2023-03-23T04:04:58Z,-12.709156,0,1,4
2023-03-23T14:33:38Z,-13.439097,0,0,5
2023-03-23T15:21:34Z,-13.523398,1,0,4
2023-03-25T03:23:35Z,-12.65338,1,1,4
2023-03-25T04:15:36Z,-12.373431,0,1,5
2023-03-25T14:40:11Z,-13.399209,0,0,4
2023-03-25T15:32:16Z,-12.814586,1,0,5
2023-03-26T03:02:49Z,-12.094115,1,1,4
2023-03-26T03:54:59Z,-11.255248,0,1,5
2023-03-26T15:11:33Z,,1,0,5
2023-03-27T04:22:03Z,-13.575162,0,1,4
2023-03-27T15:38:48Z,-13.534907,1,0,4
2023-03-28T03:13:36Z,-12.582826,1,1,5
2023-03-28T04:01:26Z,-12.8516035,0,1,4
2023-03-28T14:30:17Z,-12.893547,0,0,5
2023-03-28T15:18:02Z,-13.509736,1,0,4
2023-03-30T03:20:03Z,-12.672629,1,1,4
2023-03-30T04:12:14Z,-12.849298,0,1,5
2023-03-30T14:36:40Z,-13.603838,0,0,4
2023-03-30T15:28:53Z,-13.673285,1,0,5
2023-04-01T03:30:57Z,,1,1,5
2023-04-01T04:18:36Z,-12.114666,0,1,4
2023-04-01T14:47:31Z,-13.479381,0,0,5
2023-04-01T15:35:19Z,-12.776874,1,0,4
2023-04-02T03:10:13Z,-12.915704,1,1,5
2023-04-02T03:58:00Z,-13.180768,0,1,4
2023-04-02T14:26:55Z,-13.142978,0,0,5
2023-04-02T15:14:36Z,-12.602616,1,0,4
2023-04-04T03:16:39Z,-12.476414,1,1,4
2023-04-04T04:08:52Z,-12.495147,0,1,5
2023-04-04T14:33:17Z,-13.397311,0,0,4
2023-04-04T15:25:28Z,-13.38118,1,0,5
2023-04-06T03:27:33Z,-12.144452,1,1,5
2023-04-06T04:15:13Z,-12.125728,0,1,4
2023-04-06T14:44:07Z,-12.508304,0,0,5
2023-04-06T15:31:55Z,-12.707592,1,0,4
2023-04-07T03:06:48Z,-12.415413,1,1,5
2023-04-07T03:54:37Z,-10.977354,0,1,4
2023-04-07T14:23:32Z,-12.876325,0,0,5
2023-04-07T15:11:11Z,,1,0,4
2023-04-09T03:13:14Z,-12.139027,1,1,4
2023-04-09T04:05:28Z,-12.391736,0,1,5
2023-04-09T14:29:54Z,-12.727956,0,0,4
2023-04-09T15:22:04Z,-13.451862,1,0,5
2023-04-11T03:24:08Z,-11.649741,1,1,5
2023-04-11T04:11:50Z,-11.835068,0,1,4
2023-04-11T14:40:43Z,-13.066911,0,0,5
2023-04-11T15:28:30Z,-13.030803,1,0,4
2023-04-12T03:03:23Z,-11.938679,1,1,5
2023-04-12T14:20:08Z,-12.431137,0,0,5
2023-04-13T03:30:32Z,,1,1,4
2023-04-13T04:22:40Z,-12.739903,0,1,5
2023-04-13T14:47:06Z,-13.115967,0,0,4
2023-04-13T15:39:23Z,-13.578435,1,0,5
2023-04-14T03:09:48Z,-12.135953,1,1,4
2023-04-14T04:02:04Z,-12.146945,0,1,5
2023-04-14T14:26:30Z,-12.744088,0,0,4
2023-04-14T15:18:39Z,-12.88134,1,0,5
2023-04-16T03:20:42Z,-12.844016,1,1,5
2023-04-16T04:08:25Z,-12.715751,0,1,4
2023-04-16T14:37:19Z,-12.440914,0,0,5
2023-04-16T15:25:04Z,-12.72284,1,0,4
2023-04-18T03:27:06Z,-11.103097,1,1,4
2023-04-18T04:19:15Z,-11.483119,0,1,5
2023-04-18T14:43:41Z,-12.295533,0,0,4
2023-04-18T15:35:57Z,-12.097431,1,0,5
2023-04-19T03:06:21Z,-11.950433,1,1,4
2023-04-19T03:58:38Z,-11.5837145,0,1,5
2023-04-19T14:23:04Z,-12.4757,0,0,4
2023-04-19T15:15:12Z,-12.416045,1,0,5
2023-04-21T03:17:16Z,-11.421926,1,1,5
2023-04-21T04:04:58Z,-11.744866,0,1,4
2023-04-21T14:33:54Z,-12.127347,0,0,5
2023-04-21T15:21:36Z,-12.378024,1,0,4
2023-04-23T03:23:37Z,-11.046435,1,1,4
2023-04-23T04:15:50Z,-11.26709,0,1,5
2023-04-23T14:40:13Z,-11.899173,0,0,4
2023-04-23T15:32:30Z,-11.88557,1,0,5
2023-04-24T03:02:51Z,-11.1744585,1,1,4
2023-04-24T03:55:12Z,-10.032069,0,1,5
2023-04-24T15:11:46Z,,1,0,5
2023-04-25T04:22:07Z,-12.502224,0,1,4
2023-04-25T15:38:52Z,-12.948287,1,0,4
2023-04-26T03:13:48Z,-11.169133,1,1,5
2023-04-26T04:01:30Z,-11.555939,0,1,4
2023-04-26T14:30:27Z,-12.218395,0,0,5
2023-04-26T15:18:06Z,-12.061324,1,0,4
2023-04-28T03:20:07Z,-11.889913,1,1,4
2023-04-28T04:12:23Z,-11.915021,0,1,5
2023-04-28T14:36:44Z,-11.855695,0,0,4
2023-04-28T15:29:01Z,-12.419662,1,0,5
2023-04-30T03:31:04Z,,1,1,5
2023-04-30T04:18:38Z,-11.540318,0,1,4
2023-04-30T14:47:38Z,-10.281574,0,0,5
2023-04-30T15:35:21Z,-11.33038,1,0,4
2023-05-01T03:10:19Z,-12.20004,1,1,5
2023-05-01T03:58:01Z,-12.142952,0,1,4
2023-05-01T15:14:36Z,-10.417114,1,0,4
2023-05-03T03:16:37Z,-11.783898,1,1,4
2023-05-03T04:08:56Z,-12.184494,0,1,5
2023-05-03T14:33:15Z,-10.86093,0,0,4
2023-05-03T15:25:33Z,-11.14256,1,0,5
2023-05-05T03:27:35Z,-10.569847,1,1,5
2023-05-05T04:15:09Z,-11.631786,0,1,4
2023-05-05T14:44:10Z,-10.256612,0,0,5
2023-05-05T15:31:50Z,-10.813301,1,0,4
2023-05-06T03:06:49Z,-11.908829,1,1,5
2023-05-06T03:54:30Z,-9.807579,0,1,4
2023-05-06T14:23:33Z,-11.653195,0,0,5
2023-05-06T15:11:04Z,,1,0,4
2023-05-08T03:13:05Z,-11.075297,1,1,4
2023-05-08T04:05:27Z,-11.339531,0,1,5
2023-05-08T14:29:45Z,-11.0353775,0,0,4
2023-05-08T15:22:04Z,-10.593566,1,0,5
2023-05-10T03:24:05Z,-10.994233,1,1,5
2023-05-10T04:11:38Z,-11.353843,0,1,4
2023-05-10T14:40:41Z,-10.611225,0,0,5
2023-05-10T15:28:18Z,-10.810203,1,0,4
2023-05-11T03:03:20Z,-11.994262,1,1,5
2023-05-11T14:20:05Z,-11.903559,0,0,5
2023-05-12T03:30:18Z,,1,1,4
2023-05-12T04:22:35Z,-11.833205,0,1,5
2023-05-12T14:46:52Z,-9.745204,0,0,4
2023-05-12T15:39:19Z,-11.527032,1,0,5
2023-05-13T03:09:33Z,-11.057765,1,1,4
2023-05-13T04:01:58Z,-10.818817,0,1,5
2023-05-13T14:26:14Z,-11.692462,0,0,4
2023-05-13T15:18:34Z,-10.867589,1,0,5
2023-05-15T03:20:35Z,-10.424175,1,1,5
2023-05-15T04:08:08Z,-10.422356,0,1,4
2023-05-15T14:37:12Z,-10.891932,0,0,5
2023-05-15T15:24:45Z,-10.821305,1,0,4
2023-05-17T03:26:46Z,-9.446849,1,1,4
2023-05-17T04:19:05Z,-10.842583,0,1,5
2023-05-17T14:43:20Z,-10.62438,0,0,4
2023-05-17T15:35:49Z,-10.868054,1,0,5
2023-05-18T03:06:00Z,-12.201949,1,1,4
2023-05-18T03:58:29Z,-11.422265,0,1,5
2023-05-18T14:22:43Z,-11.719658,0,0,4
2023-05-18T15:15:03Z,-9.826656,1,0,5
2023-05-20T03:17:03Z,-10.831088,1,1,5
2023-05-20T04:04:35Z,-10.946765,0,1,4
2023-05-20T14:33:42Z,-10.900561,0,0,5
2023-05-20T15:21:12Z,-10.550624,1,0,4
2023-05-22T03:23:13Z,-10.748085,1,1,4
2023-05-22T04:15:35Z,-11.345935,0,1,5
2023-05-22T15:32:16Z,-11.471498,1,0,5
2023-05-23T03:02:26Z,-11.818915,1,1,4
2023-05-23T03:54:58Z,-9.494512,0,1,5
2023-05-23T14:19:11Z,-11.452252,0,0,4
2023-05-23T15:11:32Z,,1,0,5
2023-05-24T04:21:40Z,-10.370862,0,1,4
2023-05-24T15:38:25Z,-10.770568,1,0,4
2023-05-25T03:13:31Z,-10.761203,1,1,5
2023-05-25T04:01:04Z,-10.338014,0,1,4
2023-05-25T14:30:12Z,-10.940303,0,0,5
2023-05-25T15:17:40Z,-10.019577,1,0,4
2023-05-27T03:19:42Z,-10.580564,1,1,4
2023-05-27T04:12:05Z,-10.816048,0,1,5
2023-05-27T14:36:19Z,-10.645271,0,0,4
2023-05-27T15:28:45Z,-10.843259,1,0,5
2023-05-29T03:30:44Z,,1,1,5
2023-05-29T04:18:14Z,-10.806952,0,1,4
2023-05-29T15:34:58Z,-10.5480795,1,0,4
2023-05-30T03:09:59Z,-11.303861,1,1,5
2023-05-30T03:57:38Z,-10.504413,0,1,4
2023-05-30T14:26:41Z,-10.980309,0,0,5
2023-05-30T15:14:13Z,-9.6236105,1,0,4
2023-06-01T03:16:15Z,-11.139798,1,1,4
2023-06-01T04:08:34Z,-10.788315,0,1,5
2023-06-01T14:32:54Z,-10.691722,0,0,4
2023-06-01T15:25:12Z,-10.641602,1,0,5
2023-06-03T03:27:12Z,-10.98178,1,1,5
2023-06-03T04:14:49Z,-10.778172,0,1,4
2023-06-03T14:43:47Z,-10.580978,0,0,5
2023-06-03T15:31:31Z,-10.435319,1,0,4
2023-06-04T03:06:26Z,-11.675685,1,1,5
2023-06-04T03:54:11Z,-9.371759,0,1,4
2023-06-04T14:23:10Z,-11.669689,0,0,5
2023-06-04T15:10:46Z,,1,0,4
2023-06-06T03:12:47Z,-11.320393,1,1,4
2023-06-06T04:05:02Z,-11.20312,0,1,5
2023-06-06T14:29:28Z,-11.514629,0,0,4
2023-06-06T15:21:39Z,-11.354179,1,0,5
2023-06-08T03:23:38Z,-11.487607,1,1,5
2023-06-08T04:11:22Z,-10.975583,0,1,4
2023-06-08T14:40:15Z,-11.376305,0,0,5
2023-06-08T15:28:02Z,-11.185454,1,0,4
2023-06-09T03:02:52Z,-11.345947,1,1,5
2023-06-09T14:19:38Z,-11.849566,0,0,5
2023-06-10T03:30:03Z,,1,1,4
2023-06-10T04:22:06Z,-11.930496,0,1,5
2023-06-10T14:46:38Z,-10.070325,0,0,4
2023-06-10T15:38:51Z,-10.720439,1,0,5
2023-06-11T03:09:19Z,-11.057523,1,1,4
2023-06-11T04:01:29Z,-10.63852,0,1,5
2023-06-11T14:26:00Z,-11.011523,0,0,4
2023-06-11T15:18:05Z,-10.571865,1,0,5
2023-06-13T03:20:04Z,-10.6994505,1,1,5
2023-06-13T04:07:54Z,-10.379384,0,1,4
2023-06-13T14:36:42Z,-10.706093,0,0,5
2023-06-13T15:24:33Z,-10.579202,1,0,4
2023-06-15T03:26:34Z,-9.615737,1,1,4
2023-06-15T04:18:35Z,-10.645188,0,1,5
2023-06-15T14:43:10Z,-9.963249,0,0,4
2023-06-15T15:35:18Z,-10.263391,1,0,5
2023-06-16T03:05:50Z,-10.926994,1,1,4
2023-06-16T03:57:59Z,-9.99808,0,1,5
2023-06-16T14:22:33Z,-11.126361,0,0,4
2023-06-16T15:14:35Z,-9.1708145,1,0,5
2023-06-18T03:16:35Z,-10.320756,1,1,5
2023-06-18T04:04:27Z,-10.047852,0,1,4
2023-06-18T14:33:15Z,-10.567123,0,0,5
2023-06-18T15:21:04Z,-10.470565,1,0,4
2023-06-20T03:23:05Z,-10.426349,1,1,4
2023-06-20T14:39:41Z,-10.202216,0,0,4
2023-06-20T15:31:51Z,-10.14779,1,0,5
2023-06-21T03:02:20Z,-10.801892,1,1,4
2023-06-21T03:54:32Z,-8.727488,0,1,5
2023-06-21T14:19:05Z,-10.681371,0,0,4
2023-06-21T15:11:06Z,,1,0,5
2023-06-22T04:21:35Z,-11.571717,0,1,4
2023-06-22T15:38:20Z,-11.272182,1,0,4
2023-06-23T03:13:08Z,-11.04686,1,1,5
2023-06-23T04:00:58Z,-10.672554,0,1,4
2023-06-23T14:29:49Z,-11.06488,0,0,5
2023-06-23T15:17:34Z,-11.191787,1,0,4
2023-06-25T03:19:35Z,-11.460731,1,1,4
2023-06-25T04:11:44Z,-11.052068,0,1,5
2023-06-25T14:36:12Z,-11.748282,0,0,4
2023-06-25T15:28:24Z,-11.601639,1,0,5
2023-06-27T03:30:24Z,,1,1,5
2023-06-27T04:18:06Z,-10.787076,0,1,4
2023-06-27T14:47:00Z,-9.182527,0,0,5
2023-06-27T15:34:49Z,-9.781432,1,0,4
2023-06-28T03:09:40Z,-10.602094,1,1,5
2023-06-28T03:57:29Z,-9.980397,0,1,4
2023-06-28T14:26:22Z,-10.323363,0,0,5
2023-06-28T15:14:03Z,-8.808848,1,0,4
2023-06-30T03:16:05Z,-9.689923,1,1,4
2023-06-30T04:08:17Z,-9.908715,0,1,5
2023-06-30T14:32:43Z,-9.80487,0,0,4
2023-06-30T15:24:54Z,-9.802853,1,0,5
2023-07-02T03:26:56Z,-9.035239,1,1,5
2023-07-02T04:14:36Z,-9.563935,0,1,4
2023-07-02T14:43:32Z,-8.689228,0,0,5
2023-07-02T15:31:18Z,-9.1229105,1,0,4
2023-07-03T03:06:11Z,-10.415694,1,1,5
2023-07-03T03:53:58Z,-8.530413,0,1,4
2023-07-03T14:22:56Z,-10.309588,0,0,5
2023-07-03T15:10:32Z,,1,0,4
2023-07-05T03:12:33Z,-9.915772,1,1,4
2023-07-05T04:04:49Z,-9.8803005,0,1,5
2023-07-05T14:29:12Z,-9.232914,0,0,4
2023-07-05T15:21:26Z,-8.58431,1,0,5
2023-07-07T03:23:27Z,-9.5191145,1,1,5
2023-07-07T04:11:06Z,-9.457731,0,1,4
2023-07-07T14:40:04Z,-9.217664,0,0,5
2023-07-07T15:27:45Z,-9.651099,1,0,4
2023-07-08T03:02:42Z,-10.046097,1,1,5
2023-07-08T14:19:27Z,-10.025999,0,0,5
2023-07-09T03:29:46Z,,1,1,4
2023-07-09T04:21:57Z,-9.997822,0,1,5
2023-07-09T14:46:20Z,-8.91789,0,0,4
2023-07-09T15:38:42Z,-10.091936,1,0,5
2023-07-10T03:09:01Z,-10.087678,1,1,4
2023-07-10T04:01:22Z,-9.789699,0,1,5
2023-07-10T14:25:42Z,-10.100462,0,0,4
2023-07-10T15:17:56Z,-9.529018,1,0,5
2023-07-12T03:19:58Z,-9.417819,1,1,5
2023-07-12T04:07:36Z,-9.762041,0,1,4
2023-07-12T14:36:35Z,-9.449725,0,0,5
2023-07-12T15:24:13Z,-9.277307,1,0,4
2023-07-14T03:26:14Z,-8.843923,1,1,4
2023-07-14T04:18:30Z,-9.555214,0,1,5
2023-07-14T14:42:48Z,-8.754351,0,0,4
2023-07-14T15:35:12Z,-9.191417,1,0,5
2023-07-15T03:05:28Z,-10.183522,1,1,4
2023-07-15T03:57:53Z,-9.411876,0,1,5
2023-07-15T14:22:11Z,-10.132928,0,0,4
2023-07-15T15:14:27Z,-8.677708,1,0,5
2023-07-17T03:16:27Z,-9.50102,1,1,5
2023-07-17T04:04:04Z,-9.815869,0,1,4
2023-07-17T14:33:05Z,-9.827822,0,0,5
2023-07-17T15:20:40Z,-9.786121,1,0,4
2023-07-19T03:22:41Z,-9.489697,1,1,4
2023-07-19T04:14:59Z,-9.950424,0,1,5
2023-07-19T14:39:17Z,-9.639748,0,0,4
2023-07-19T15:31:39Z,-10.104556,1,0,5
2023-07-20T03:01:55Z,-10.517274,1,1,4
2023-07-20T03:54:21Z,-8.933367,0,1,5
2023-07-20T14:18:40Z,-10.465765,0,0,4
2023-07-20T15:10:55Z,,1,0,5
2023-07-21T04:21:09Z,-10.562627,0,1,4
2023-07-21T15:37:54Z,-10.577985,1,0,4
2023-07-22T03:12:55Z,-10.581974,1,1,5
2023-07-22T04:00:32Z,-10.470508,0,1,4
2023-07-22T14:29:35Z,-10.902088,0,0,5
2023-07-22T15:17:07Z,-10.579509,1,0,4
2023-07-24T03:19:08Z,-9.5524,1,1,4
2023-07-24T04:11:29Z,-10.103574,0,1,5
2023-07-24T14:35:44Z,-9.120618,0,0,4
2023-07-24T15:28:07Z,-9.263288,1,0,5
2023-07-26T03:30:08Z,,1,1,5
2023-07-26T04:17:37Z,-9.843791,0,1,4
2023-07-26T14:46:42Z,-8.777222,0,0,5
2023-07-26T15:34:20Z,-9.638613,1,0,4
2023-07-27T03:09:23Z,-10.024901,1,1,5
2023-07-27T03:57:00Z,-9.649932,0,1,4
2023-07-27T14:26:03Z,-9.9507,0,0,5
2023-07-27T15:13:35Z,-8.643746,1,0,4
2023-07-29T03:15:37Z,-9.568004,1,1,4
2023-07-29T04:07:57Z,-9.944466,0,1,5
2023-07-29T14:32:15Z,-9.816337,0,0,4
2023-07-29T15:24:34Z,-10.154032,1,0,5
2023-07-31T03:26:34Z,-9.346366,1,1,5
2023-07-31T04:14:10Z,-9.718187,0,1,4
2023-07-31T14:43:09Z,-9.381029,0,0,5
2023-07-31T15:30:51Z,-9.698579,1,0,4
2023-08-01T03:05:48Z,-10.507253,1,1,5
2023-08-01T03:53:33Z,-8.351006,0,1,4
2023-08-01T14:22:32Z,-10.265596,0,0,5
2023-08-01T15:10:07Z,,1,0,4
2023-08-03T03:12:08Z,-10.010743,1,1,4
2023-08-03T04:04:26Z,-10.126332,0,1,5
2023-08-03T14:28:48Z,-9.757159,0,0,4
2023-08-03T15:21:02Z,-9.575234,1,0,5
2023-08-05T03:23:05Z,-9.375421,1,1,5
2023-08-05T04:10:43Z,-9.649204,0,1,4
2023-08-05T14:39:41Z,-9.025188,0,0,5
2023-08-05T15:27:23Z,-9.416968,1,0,4
2023-08-06T03:02:20Z,-10.344905,1,1,5
2023-08-06T14:19:06Z,-10.2466345,0,0,5
2023-08-07T03:29:24Z,,1,1,4
2023-08-07T04:21:37Z,-10.411968,0,1,5
2023-08-07T14:45:58Z,-8.746949,0,0,4
2023-08-07T15:38:20Z,-10.016992,1,0,5
2023-08-08T03:08:39Z,-10.110014,1,1,4
2023-08-08T04:01:01Z,-10.203495,0,1,5
2023-08-08T14:25:21Z,-9.987445,0,0,4
2023-08-08T15:17:35Z,-9.361167,1,0,5
2023-08-10T03:19:42Z,-9.496094,1,1,5
2023-08-10T04:07:15Z,-9.991017,0,1,4
2023-08-10T14:36:19Z,-9.812289,0,0,5
2023-08-10T15:23:53Z,-9.853313,1,0,4
2023-08-12T03:25:55Z,-8.9612665,1,1,4
2023-08-12T04:18:18Z,-9.98943,0,1,5
2023-08-12T14:42:29Z,-9.313661,0,0,4
2023-08-12T15:35:01Z,-9.888543,1,0,5
2023-08-13T03:05:10Z,-10.613888,1,1,4
2023-08-13T03:57:44Z,-9.779859,0,1,5
2023-08-13T14:21:53Z,-10.304902,0,0,4
2023-08-13T15:14:19Z,-9.149982,1,0,5
2023-08-15T03:16:24Z,-10.289184,1,1,5
2023-08-15T04:03:46Z,-10.526455,0,1,4
2023-08-15T14:33:03Z,-9.582664,0,0,5
2023-08-15T15:20:23Z,-9.509749,1,0,4
2023-08-17T03:22:25Z,-9.51416,1,1,4
2023-08-17T04:14:58Z,-10.099813,0,1,5
2023-08-17T14:39:00Z,-9.729522,0,0,4
2023-08-17T15:31:38Z,-10.121411,1,0,5
2023-08-18T03:01:39Z,-10.62899,1,1,4
2023-08-18T03:54:21Z,-9.371277,0,1,5
2023-08-18T14:18:24Z,-10.331336,0,0,4
2023-08-18T15:10:54Z,,1,0,5
2023-08-19T04:20:53Z,-11.089551,0,1,4
2023-08-19T15:37:38Z,-9.762597,1,0,4
2023-08-20T03:12:55Z,-10.064866,1,1,5
2023-08-20T04:00:17Z,-10.07866,0,1,4
2023-08-20T14:29:33Z,-10.115712,0,0,5
2023-08-20T15:16:52Z,-9.456374,1,0,4
2023-08-22T03:18:54Z,-9.530639,1,1,4
2023-08-22T04:11:28Z,-9.987372,0,1,5
2023-08-22T14:35:30Z,-9.997672,0,0,4
2023-08-22T15:28:07Z,-10.160392,1,0,5
2023-08-24T03:30:07Z,,1,1,5
2023-08-24T04:17:24Z,-9.761533,0,1,4
2023-08-24T14:46:41Z,-8.574604,0,0,5
2023-08-24T15:34:07Z,-9.311786,1,0,4
2023-08-25T03:09:22Z,-9.734635,1,1,5
2023-08-25T03:56:47Z,-9.574897,0,1,4
2023-08-25T14:26:04Z,-9.7804,0,0,5
2023-08-25T15:13:22Z,-8.493175,1,0,4
2023-08-27T03:15:23Z,-9.459524,1,1,4
2023-08-27T04:07:58Z,-9.790024,0,1,5
2023-08-27T14:32:01Z,-9.645801,0,0,4
2023-08-27T15:24:34Z,-9.824712,1,0,5
2023-08-29T03:26:35Z,-9.005853,1,1,5
2023-08-29T04:13:55Z,-9.677133,0,1,4
2023-08-29T14:43:10Z,-9.134094,0,0,5
2023-08-29T15:30:36Z,-9.6159935,1,0,4
2023-08-30T03:05:50Z,-10.433474,1,1,5
2023-08-30T03:53:16Z,-8.433214,0,1,4
2023-08-30T14:22:33Z,-10.318005,0,0,5
2023-08-30T15:09:50Z,,1,0,4
2023-09-01T03:11:51Z,-10.031601,1,1,4
2023-09-01T04:04:26Z,-10.086536,0,1,5
2023-09-01T14:28:30Z,-10.227869,0,0,4
2023-09-01T15:21:02Z,-10.332873,1,0,5
2023-09-03T03:23:03Z,-10.223765,1,1,5
2023-09-03T04:10:24Z,-10.355692,0,1,4
2023-09-03T14:39:38Z,-9.910023,0,0,5
2023-09-03T15:27:03Z,-10.23519,1,0,4
2023-09-04T03:02:16Z,-11.017045,1,1,5
2023-09-04T14:19:01Z,-11.027575,0,0,5
2023-09-05T03:29:03Z,,1,1,4
2023-09-05T04:21:31Z,-11.119009,0,1,5
2023-09-05T14:45:38Z,-10.301938,0,0,4
2023-09-05T15:38:15Z,-11.388542,1,0,5
2023-09-06T03:08:18Z,-11.282445,1,1,4
2023-09-06T04:00:54Z,-11.274834,0,1,5
2023-09-06T14:24:59Z,-11.399011,0,0,4
2023-09-06T15:17:29Z,-11.245065,1,0,5
2023-09-08T03:19:29Z,-9.908623,1,1,5
2023-09-08T04:06:53Z,-10.012822,0,1,4
2023-09-08T14:36:06Z,-10.032799,0,0,5
2023-09-08T15:23:31Z,-10.234433,1,0,4
